"from_iso3","to_iso3","q_initial","net_initial","trade_USD_t","adv","sdt_USD_t","dummy_q_initial","SPAM_code"
"RUS","GRC",0,0,53.0862389233393,0.0305,11.36125,0,"SOYABEAN"
"RWA","GRC",0,0,184.055335140733,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"R_CSA","GRC",0,0,315.905127977025,0.00554545454545455,8.758075,0,"SOYABEAN"
"R_NEU","GRC",0,0,53.0862389233393,0.00596428571428571,5.106025,0,"SOYABEAN"
"R_SSA","GRC",0,0,184.055335140733,0.00151470588235294,3.8868,0,"SOYABEAN"
"SWE","GRC",0,0,63.7968286169791,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"TUR","GRC",0,0,53.0862389233393,0.106020875351307,42.9006383113089,0,"SOYABEAN"
"BRA","IDN",0,0,551.578138281287,0.0625,16.83125,0,"SOYABEAN"
"COL","IDN",0,0,551.578138281287,0.0625,34.5537670547954,0,"SOYABEAN"
"DEU","IDN",0,0,350.821917808868,0.0625,34.5537670547954,0,"SOYABEAN"
"DNK","IDN",0,0,350.821917808868,0.0625,34.5537670547954,0,"SOYABEAN"
"ETH","IDN",0,0,340.564107323453,0.0625,34.5537670547954,0,"SOYABEAN"
"GBR","IDN",0,0,350.821917808868,0.0625,34.5537670547954,0,"SOYABEAN"
"GRC","IDN",0,0,350.821917808868,0.0625,34.5537670547954,0,"SOYABEAN"
"IND","IDN",0,0,133.146008124487,0.05,27.6430136438363,0,"SOYABEAN"
"MEX","IDN",0,0,551.578138281287,0.0625,22.99375,0,"SOYABEAN"
"NPL","IDN",0,0,133.146008124487,0.0625,44.25,0,"SOYABEAN"
"RUS","IDN",0,0,283.519139266581,0.0625,23.28125,0,"SOYABEAN"
"RWA","IDN",0,0,340.564107323453,0.0625,39.1625,0,"SOYABEAN"
"R_CSA","IDN",0,0,551.578138281287,0.0625,57.675,0,"SOYABEAN"
"R_SSA","IDN",0,0,340.564107323453,0.0625,17.775,0,"SOYABEAN"
"SWE","IDN",0,0,350.821917808868,0.0625,34.5537670547954,0,"SOYABEAN"
"TUR","IDN",0,0,283.519139266581,0.0625,23.23125,0,"SOYABEAN"
"ARG","IND",0,0,551.578138281287,0.3375,186.590342095895,0,"SOYABEAN"
"BRA","IND",0,0,551.578138281287,0.3375,90.88875,0,"SOYABEAN"
"COL","IND",0,0,551.578138281287,0.3375,186.590342095895,0,"SOYABEAN"
"DNK","IND",0,0,350.821917808868,0.3375,186.590342095895,0,"SOYABEAN"
"FIN","IND",0,0,350.821917808868,0.3375,186.590342095895,0,"SOYABEAN"
"GRC","IND",0,0,350.821917808868,0.3375,186.590342095895,0,"SOYABEAN"
"IDN","IND",0,0,133.146008124487,0.2625,161.5425,0,"SOYABEAN"
"MEX","IND",0,0,551.578138281287,0.3375,124.16625,0,"SOYABEAN"
"NOR","IND",0,0,350.821917808868,0.3375,186.590342095895,0,"SOYABEAN"
"RUS","IND",0,0,283.519139266581,0.3375,125.71875,0,"SOYABEAN"
"RWA","IND",0,0,340.564107323453,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"R_CSA","IND",0,0,551.578138281287,0.322159090909091,259.5375,0,"SOYABEAN"
"R_NEU","IND",0,0,283.519139266581,0.3375,143.44875,0,"SOYABEAN"
"SWE","IND",0,0,350.821917808868,0.3375,186.590342095895,0,"SOYABEAN"
"TUR","IND",0,0,283.519139266581,0.3375,125.44875,0,"SOYABEAN"
"ARG","MEX",0,0,102.695584332508,0.11125,61.5057053575359,0,"SOYABEAN"
"AUS","MEX",0,0,569.516911017818,0.125,69.1075341095908,0,"SOYABEAN"
"COL","MEX",0,0,102.695584332508,0.103617278435781,42.3809164193311,0,"SOYABEAN"
"DEU","MEX",0,0,322.633886466213,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"DNK","MEX",0,0,322.633886466213,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"ETH","MEX",0,0,341.93806784312,0.125,69.1075341095908,0,"SOYABEAN"
"FIN","MEX",0,0,322.633886466213,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"GBR","MEX",0,0,322.633886466213,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"GRC","MEX",0,0,322.633886466213,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"IDN","MEX",0,0,569.516911017818,0.125,76.925,0,"SOYABEAN"
"IND","MEX",0,0,569.516911017818,0.125,69.1075341095908,0,"SOYABEAN"
"NOR","MEX",0,0,322.633886466213,0.125,69.1075341095908,0,"SOYABEAN"
"NPL","MEX",0,0,569.516911017818,0.125,88.5,0,"SOYABEAN"
"RUS","MEX",0,0,369.037148162648,0.125,46.5625,0,"SOYABEAN"
"RWA","MEX",0,0,341.93806784312,0.125,78.325,0,"SOYABEAN"
"R_CSA","MEX",0,0,102.695584332508,0.0705681818181818,61.4047475,0,"SOYABEAN"
"R_NEU","MEX",0,0,369.037148162648,0.117857142857143,46.72625,0,"SOYABEAN"
"R_NMC","MEX",0,0,427.459452146488,0.125,70.4710523023023,0,"SOYABEAN"
"R_SSA","MEX",0,0,341.93806784312,0.125,35.55,0,"SOYABEAN"
"SWE","MEX",0,0,322.633886466213,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"TUR","MEX",0,0,369.037148162648,0.125,46.4625,0,"SOYABEAN"
"ARG","NOR",0,0,315.905127977025,0.288637260175,159.576074422741,0,"SOYABEAN"
"AUS","NOR",0,0,319.664161222784,0.187317011025,103.560133829734,0,"SOYABEAN"
"COL","NOR",0,0,315.905127977025,0.121591704725,67.2232230538099,0,"SOYABEAN"
"ETH","NOR",0,0,184.055335140733,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"FIN","NOR",0,0,63.7968286169791,0.187317011025,103.560133829734,0,"SOYABEAN"
"GBR","NOR",0,0,63.7968286169791,0.187317011025,103.560133829734,0,"SOYABEAN"
"GRC","NOR",0,0,63.7968286169791,0.187317011025,103.560133829734,0,"SOYABEAN"
"IND","NOR",0,0,319.664161222784,0.199927140475,110.531773438472,0,"SOYABEAN"
"MEX","NOR",0,0,315.905127977025,0.321550329975,118.298366397802,0,"SOYABEAN"
"NPL","NOR",0,0,319.664161222784,0.097893422719377,58.2577621759405,0,"SOYABEAN"
"RUS","NOR",0,0,53.0862389233393,0.321550329975,119.777497915687,0,"SOYABEAN"
"RWA","NOR",0,0,184.055335140733,0.214198712,134.2169129392,0,"SOYABEAN"
"R_CSA","NOR",0,0,315.905127977025,0.1631400678875,102.683500186598,0,"SOYABEAN"
"R_NEU","NOR",0,0,53.0862389233393,0.177460940621429,72.1756213787076,0,"SOYABEAN"
"R_NMC","NOR",0,0,98.6432126310484,0.152443622071429,84.3934563123026,0,"SOYABEAN"
"R_SSA","NOR",0,0,184.055335140733,0.0943008122536765,49.91859558009,0,"SOYABEAN"
"TUR","NOR",0,0,53.0862389233393,0.13187619565,49.018381923105,0,"SOYABEAN"
"ARG","NPL",0,0,551.578138281287,0.1125,62.1967806986318,0,"SOYABEAN"
"AUS","NPL",0,0,133.146008124487,0.1125,62.1967806986318,0,"SOYABEAN"
"BRA","NPL",0,0,551.578138281287,0.1125,30.29625,0,"SOYABEAN"
"COL","NPL",0,0,551.578138281287,0.1125,62.1967806986318,0,"SOYABEAN"
"DEU","NPL",0,0,350.821917808868,0.1125,62.1967806986318,0,"SOYABEAN"
"DNK","NPL",0,0,350.821917808868,0.1125,62.1967806986318,0,"SOYABEAN"
"ETH","NPL",0,0,340.564107323453,0.1125,62.1967806986318,0,"SOYABEAN"
"FIN","NPL",0,0,350.821917808868,0.1125,62.1967806986318,0,"SOYABEAN"
"GRC","NPL",0,0,350.821917808868,0.1125,62.1967806986318,0,"SOYABEAN"
"IDN","NPL",0,0,133.146008124487,0.1125,69.2325,0,"SOYABEAN"
"MEX","NPL",0,0,551.578138281287,0.1125,41.38875,0,"SOYABEAN"
"NOR","NPL",0,0,350.821917808868,0.1125,62.1967806986318,0,"SOYABEAN"
"RUS","NPL",0,0,283.519139266581,0.1125,41.90625,0,"SOYABEAN"
"RWA","NPL",0,0,340.564107323453,0.1125,70.4925,0,"SOYABEAN"
"R_ASP","NPL",0,0,133.146008124487,0.1096875,68.939578125,0,"SOYABEAN"
"R_CSA","NPL",0,0,551.578138281287,0.1125,103.815,0,"SOYABEAN"
"R_NEU","NPL",0,0,283.519139266581,0.1125,47.81625,0,"SOYABEAN"
"R_NMC","NPL",0,0,235.465843158703,0.110892857142857,60.2527497184685,0,"SOYABEAN"
"R_OEU","NPL",0,0,350.821917808868,0.1125,45.78375,0,"SOYABEAN"
"R_SSA","NPL",0,0,340.564107323453,0.1125,31.995,0,"SOYABEAN"
"SWE","NPL",0,0,350.821917808868,0.1125,62.1967806986318,0,"SOYABEAN"
"TUR","NPL",0,0,283.519139266581,0.1125,41.81625,0,"SOYABEAN"
"AUS","RUS",0,0,271.344387812745,0.0325,17.9679588684936,0,"SOYABEAN"
"COL","RUS",0,0,362.317307407593,0.024375,13.4759691513702,0,"SOYABEAN"
"DNK","RUS",0,0,50.5214738386901,0.0325,17.9679588684936,0,"SOYABEAN"
"ETH","RUS",0,0,162.475237685621,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"FIN","RUS",0,0,50.5214738386901,0.0325,17.9679588684936,0,"SOYABEAN"
"GRC","RUS",0,0,50.5214738386901,0.0325,17.9679588684936,0,"SOYABEAN"
"IDN","RUS",0,0,271.344387812745,0.024375,15.000375,0,"SOYABEAN"
"IND","RUS",0,0,271.344387812745,0.024375,13.4759691513702,0,"SOYABEAN"
"MEX","RUS",0,0,362.317307407593,0.024375,8.9675625,0,"SOYABEAN"
"NOR","RUS",0,0,50.5214738386901,0.0325,17.9679588684936,0,"SOYABEAN"
"NPL","RUS",0,0,271.344387812745,0.097893422719377,58.2577621759405,0,"SOYABEAN"
"RWA","RUS",0,0,162.475237685621,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"R_SSA","RUS",0,0,162.475237685621,0.00788602941176471,3.466125,0,"SOYABEAN"
"SWE","RUS",0,0,50.5214738386901,0.0325,17.9679588684936,0,"SOYABEAN"
"COL","R_ASP",0,0,551.578138281287,0.180704861111111,118.96401280072,0,"SOYABEAN"
"NPL","R_ASP",0,0,133.146008124487,0.138194444444444,134.111538461538,0,"SOYABEAN"
"RWA","R_ASP",0,0,340.564107323453,0.164583333333333,141.5875,0,"SOYABEAN"
"TUR","R_ASP",0,0,283.519139266581,0.181888888888889,80.51022,0,"SOYABEAN"
"AUS","R_CSA",0,0,569.516911017818,0.0955775870940476,59.3332868363593,0,"SOYABEAN"
"DNK","R_CSA",0,0,322.633886466213,0.0791229385690476,46.6786988724456,0,"SOYABEAN"
"ETH","R_CSA",0,0,341.93806784312,0.0986728251892857,61.5792816949211,0,"SOYABEAN"
"FIN","R_CSA",0,0,322.633886466213,0.0791229385690476,46.6786988724456,0,"SOYABEAN"
"GBR","R_CSA",0,0,322.633886466213,0.0791229385690476,46.6786988724456,0,"SOYABEAN"
"GRC","R_CSA",0,0,322.633886466213,0.0791229385690476,46.6786988724456,0,"SOYABEAN"
"IDN","R_CSA",0,0,569.516911017818,0.0984347299511905,66.0450868157009,0,"SOYABEAN"
"IND","R_CSA",0,0,569.516911017818,0.0984347299511905,59.3332868363593,0,"SOYABEAN"
"MEX","R_CSA",0,0,102.695584332508,0.0765442537607143,36.9608281331189,0,"SOYABEAN"
"NOR","R_CSA",0,0,322.633886466213,0.0974109204273809,57.0951594051473,0,"SOYABEAN"
"NPL","R_CSA",0,0,569.516911017818,0.0955775870940476,75.9829728071438,0,"SOYABEAN"
"RWA","R_CSA",0,0,341.93806784312,0.0955775870940476,67.2470773459834,0,"SOYABEAN"
"SWE","R_CSA",0,0,322.633886466213,0.0791229385690476,46.6786988724456,0,"SOYABEAN"
"ARG","R_NEU",0,0,362.317307407593,0.0273047013607143,15.095684645102,0,"SOYABEAN"
"AUS","R_NEU",0,0,271.344387812745,0.0351438785821429,19.4296543028701,0,"SOYABEAN"
"BRA","R_NEU",0,0,362.317307407593,0.0272875103464286,7.34852653629321,0,"SOYABEAN"
"COL","R_NEU",0,0,362.317307407593,0.0272875103464286,15.086180416253,0,"SOYABEAN"
"ETH","R_NEU",0,0,162.475237685621,0.0214285714285714,16.5858081863018,0,"SOYABEAN"
"FIN","R_NEU",0,0,50.5214738386901,0.0182008087964286,17.6093822060986,0,"SOYABEAN"
"GRC","R_NEU",0,0,50.5214738386901,0.0182008087964286,17.6093822060986,0,"SOYABEAN"
"IND","R_NEU",0,0,271.344387812745,0.0263430121,14.5640048580009,0,"SOYABEAN"
"MEX","R_NEU",0,0,362.317307407593,0.0283332717785714,10.4238106873364,0,"SOYABEAN"
"NOR","R_NEU",0,0,50.5214738386901,0.0176877829178571,17.1130268584639,0,"SOYABEAN"
"NPL","R_NEU",0,0,271.344387812745,0.0214285714285714,21.24,0,"SOYABEAN"
"RWA","R_NEU",0,0,162.475237685621,0.0214285714285714,18.798,0,"SOYABEAN"
"R_SSA","R_NEU",0,0,162.475237685621,0.0231883014069328,6.44596023723545,0,"SOYABEAN"
"AUS","R_NMC",0,0,234.863036459889,0.076075,53.1048207423387,0,"SOYABEAN"
"COL","R_NMC",0,0,415.14977973391,0.0751,52.8240713850185,0,"SOYABEAN"
"FIN","R_NMC",0,0,92.1427994459206,0.055925,51.9248881287062,0,"SOYABEAN"
"MEX","R_NMC",0,0,415.14977973391,0.0751,35.1516953125,0,"SOYABEAN"
"NOR","R_NMC",0,0,92.1427994459206,0.068375,49.0447531134002,0,"SOYABEAN"
"NPL","R_NMC",0,0,234.863036459889,0.068575,68.5285,0,"SOYABEAN"
"RWA","R_NMC",0,0,137.684643934983,0.067675,63.9747410714286,0,"SOYABEAN"
"COL","R_OEU",0,0,315.905127977025,0.00347222222222222,17.2768835273977,0,"SOYABEAN"
"NPL","R_OEU",0,0,319.664161222784,0.00347222222222222,22.125,0,"SOYABEAN"
"RWA","R_OEU",0,0,184.055335140733,0.00347222222222222,19.58125,0,"SOYABEAN"
"AUS","R_SSA",0,0,314.00867931702,0.132090301002885,74.0236453148047,0,"SOYABEAN"
"COL","R_SSA",0,0,306.601357824664,0.132090301002885,74.0236453148047,0,"SOYABEAN"
"DNK","R_SSA",0,0,174.579354453364,0.125792224079808,72.6480432840748,0,"SOYABEAN"
"ETH","R_SSA",0,0,59.4226054357479,0.1143499163875,65.8023911735016,0,"SOYABEAN"
"FIN","R_SSA",0,0,174.579354453364,0.125792224079808,72.6480432840748,0,"SOYABEAN"
"GBR","R_SSA",0,0,174.579354453364,0.125792224079808,72.6480432840748,0,"SOYABEAN"
"GRC","R_SSA",0,0,174.579354453364,0.125792224079808,72.6480432840748,0,"SOYABEAN"
"IDN","R_SSA",0,0,314.00867931702,0.132090301002885,82.3972232435812,0,"SOYABEAN"
"MEX","R_SSA",0,0,306.601357824664,0.132090301002885,49.2589184779225,0,"SOYABEAN"
"NOR","R_SSA",0,0,174.579354453364,0.131897993310577,73.8110067483137,0,"SOYABEAN"
"NPL","R_SSA",0,0,314.00867931702,0.132090301002885,94.7956354508539,0,"SOYABEAN"
"RUS","R_SSA",0,0,153.128587319878,0.132090301002885,49.8748223240721,0,"SOYABEAN"
"R_NEU","R_SSA",0,0,153.128587319878,0.13258480649739,59.8720458468778,0,"SOYABEAN"
"SWE","R_SSA",0,0,174.579354453364,0.125792224079808,72.6480432840748,0,"SOYABEAN"
"ARG","SWE",0,0,315.905127977025,0.0305,16.8622383227402,0,"SOYABEAN"
"AUS","SWE",0,0,319.664161222784,0.0305,16.8622383227402,0,"SOYABEAN"
"COL","SWE",0,0,315.905127977025,0.103617278435781,42.3809164193311,0,"SOYABEAN"
"ETH","SWE",0,0,184.055335140733,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"GRC","SWE",0,0,63.7968286169791,0.119913071900714,60.3238919644583,0,"SOYABEAN"
"IDN","SWE",0,0,319.664161222784,0.0105,6.4617,0,"SOYABEAN"
"IND","SWE",0,0,319.664161222784,0.0105,5.80503286520563,0,"SOYABEAN"
"MEX","SWE",0,0,315.905127977025,0.103617278435781,42.3809164193311,0,"SOYABEAN"
"NPL","SWE",0,0,319.664161222784,0.097893422719377,58.2577621759405,0,"SOYABEAN"
"RUS","SWE",0,0,53.0862389233393,0.0305,11.36125,0,"SOYABEAN"
"RWA","SWE",0,0,184.055335140733,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"R_CSA","SWE",0,0,315.905127977025,0.00554545454545455,8.758075,0,"SOYABEAN"
"R_SSA","SWE",0,0,184.055335140733,0.00151470588235294,3.8868,0,"SOYABEAN"
"TUR","SWE",0,0,53.0862389233393,0.106020875351307,42.9006383113089,0,"SOYABEAN"
"ARG","TUR",0,0,362.317307407593,0.13425,74.2214916337006,0,"SOYABEAN"
"AUS","TUR",0,0,271.344387812745,0.13425,74.2214916337006,0,"SOYABEAN"
"COL","TUR",0,0,362.317307407593,0.13425,74.2214916337006,0,"SOYABEAN"
"DEU","TUR",0,0,50.5214738386901,0.115,63.5789313808236,0,"SOYABEAN"
"DNK","TUR",0,0,50.5214738386901,0.115,63.5789313808236,0,"SOYABEAN"
"FIN","TUR",0,0,50.5214738386901,0.115,63.5789313808236,0,"SOYABEAN"
"GBR","TUR",0,0,50.5214738386901,0.115,63.5789313808236,0,"SOYABEAN"
"GRC","TUR",0,0,50.5214738386901,0.115,63.5789313808236,0,"SOYABEAN"
"IDN","TUR",0,0,271.344387812745,0.1255,77.2327,0,"SOYABEAN"
"IND","TUR",0,0,271.344387812745,0.1255,69.3839642460292,0,"SOYABEAN"
"MEX","TUR",0,0,362.317307407593,0.13425,49.390575,0,"SOYABEAN"
"NOR","TUR",0,0,50.5214738386901,0.115,63.5789313808236,0,"SOYABEAN"
"NPL","TUR",0,0,271.344387812745,0.115,81.42,0,"SOYABEAN"
"RWA","TUR",0,0,162.475237685621,0.115,72.059,0,"SOYABEAN"
"R_ASP","TUR",0,0,271.344387812745,0.12259375,77.31481625,0,"SOYABEAN"
"SWE","TUR",0,0,50.5214738386901,0.115,63.5789313808236,0,"SOYABEAN"
"DNK","USA",0,0,219.58181630098,0.01575,8.70754929780845,0,"SOYABEAN"
"RWA","USA",0,0,401.899761866145,0.104890318718735,44.9561767834719,0,"SOYABEAN"
"AUS","ARG",0,0,569.516911017818,0.1025,56.6681779698645,0,"SOYABEAN"
"COL","ARG",0,0,102.695584332508,0.103617278435781,42.3809164193311,0,"SOYABEAN"
"DNK","ARG",0,0,322.633886466213,0.1025,56.6681779698645,0,"SOYABEAN"
"ETH","ARG",0,0,341.93806784312,0.1025,56.6681779698645,0,"SOYABEAN"
"FIN","ARG",0,0,322.633886466213,0.1025,56.6681779698645,0,"SOYABEAN"
"GBR","ARG",0,0,322.633886466213,0.1025,56.6681779698645,0,"SOYABEAN"
"GRC","ARG",0,0,322.633886466213,0.1025,56.6681779698645,0,"SOYABEAN"
"IND","ARG",0,0,569.516911017818,0.1025,56.6681779698645,0,"SOYABEAN"
"MEX","ARG",0,0,102.695584332508,0.07,25.753,0,"SOYABEAN"
"NOR","ARG",0,0,322.633886466213,0.1025,56.6681779698645,0,"SOYABEAN"
"NPL","ARG",0,0,569.516911017818,0.1025,72.57,0,"SOYABEAN"
"RWA","ARG",0,0,341.93806784312,0.1025,64.2265,0,"SOYABEAN"
"R_NEU","ARG",0,0,369.037148162648,0.1025,43.5659166666667,0,"SOYABEAN"
"SWE","ARG",0,0,322.633886466213,0.1025,56.6681779698645,0,"SOYABEAN"
"TUR","ARG",0,0,369.037148162648,0.1025,38.09925,0,"SOYABEAN"
"ARG","RWA",0,0,306.601357824664,0.1375,76.0182875205499,0,"SOYABEAN"
"AUS","RWA",0,0,314.00867931702,0.1375,76.0182875205499,0,"SOYABEAN"
"BRA","RWA",0,0,306.601357824664,0.1375,37.02875,0,"SOYABEAN"
"CAN","RWA",0,0,402.736660740025,0.1375,47.08,0,"SOYABEAN"
"COL","RWA",0,0,306.601357824664,0.1375,76.0182875205499,0,"SOYABEAN"
"DEU","RWA",0,0,174.579354453364,0.1375,76.0182875205499,0,"SOYABEAN"
"DNK","RWA",0,0,174.579354453364,0.1375,76.0182875205499,0,"SOYABEAN"
"ETH","RWA",0,0,59.4226054357479,0.12375,68.4164587684949,0,"SOYABEAN"
"FIN","RWA",0,0,174.579354453364,0.1375,76.0182875205499,0,"SOYABEAN"
"GBR","RWA",0,0,174.579354453364,0.1375,76.0182875205499,0,"SOYABEAN"
"GRC","RWA",0,0,174.579354453364,0.1375,76.0182875205499,0,"SOYABEAN"
"IDN","RWA",0,0,314.00867931702,0.1375,84.6175,0,"SOYABEAN"
"IND","RWA",0,0,314.00867931702,0.1375,76.0182875205499,0,"SOYABEAN"
"MEX","RWA",0,0,306.601357824664,0.1375,50.58625,0,"SOYABEAN"
"NOR","RWA",0,0,174.579354453364,0.1375,76.0182875205499,0,"SOYABEAN"
"NPL","RWA",0,0,314.00867931702,0.1375,97.35,0,"SOYABEAN"
"RUS","RWA",0,0,153.128587319878,0.1375,51.21875,0,"SOYABEAN"
"R_ASP","RWA",0,0,314.00867931702,0.1375,91.2008035714286,0,"SOYABEAN"
"R_CSA","RWA",0,0,306.601357824664,0.1375,126.885,0,"SOYABEAN"
"R_NEU","RWA",0,0,153.128587319878,0.1375,58.4420833333333,0,"SOYABEAN"
"R_NMC","RWA",0,0,125.320000234883,0.127678571428571,58.1386181493994,0,"SOYABEAN"
"R_OEU","RWA",0,0,174.579354453364,0.1375,55.9579166666667,0,"SOYABEAN"
"SWE","RWA",0,0,174.579354453364,0.1375,76.0182875205499,0,"SOYABEAN"
"TUR","RWA",0,0,153.128587319878,0.1375,51.10875,0,"SOYABEAN"
"USA","RWA",0,0,402.736660740025,0.1375,56.375,0,"SOYABEAN"
