"from_iso3","to_iso3","q_initial","net_initial","trade_USD_t","adv","sdt_USD_t","dummy_q_initial","SPAM_code"
"R_OEU","FIN",44.4676083,-3.08404574999999,36.1477881185311,0.00527569768111453,9.32716971532645,1,"WHEAT"
"R_OEU","GBR",531.1533514,138.30622745,29.1209034400117,0.00527569768111453,9.32716971532645,1,"WHEAT"
"R_OEU","GRC",624.14529015,433.45689485,29.7474481648502,0.00527569768111453,9.32716971532645,1,"WHEAT"
"R_OEU","IDN",2808.7030394,2805.9764496,330.056476410513,0.115098039217647,22.6485681118409,1,"WHEAT"
"R_OEU","IND",5.9826056,2.9564759,177.238386365951,0.311764705882353,61.3479102167183,1,"WHEAT"
"R_OEU","MEX",132.4949893,109.4013079,312.938188934409,0.118788446419195,23.3621728439679,1,"WHEAT"
"R_OEU","NOR",172.7877745,172.3291059,33.6176168655788,0.32324416485449,63.5821216940597,1,"WHEAT"
"R_OEU","NPL",0.274614,0.274614,188.041112667394,0.188235294117647,37.0402476780186,1,"WHEAT"
"R_OEU","RUS",33.96424745,-469.79656095,60.2400150676443,0.101220014574613,19.9777380432499,1,"WHEAT"
"R_OEU","RWA",23.8634784,23.8634784,159.576215489052,0.201470588235294,39.6446400928793,1,"WHEAT"
"R_OEU","R_ASP",5704.0522165,5682.6720336,339.438421481804,0.174131132498022,39.2352266220845,1,"WHEAT"
"R_OEU","R_CSA",515.11454895,514.01968135,297.644892320149,0.0995717327860239,20.4528050829451,1,"WHEAT"
"R_OEU","R_NEU",631.1105772,215.7868012,27.8645494361625,0.103708787658381,23.7882836579553,1,"WHEAT"
"R_OEU","R_NMC",19192.43508495,19046.84460225,76.8346695676036,0.118032683025115,31.7610761132896,1,"WHEAT"
"R_OEU","R_SSA",7237.00709555,7226.3705157,154.618035528867,0.178311486633949,34.392476417667,1,"WHEAT"
"R_OEU","SWE",69.1354244,-259.4047361,28.9388858309115,0.00527569768111453,9.32716971532645,1,"WHEAT"
"R_OEU","TUR",1032.325357,962.8843762,36.8754444942298,0.160818745399072,31.6189972164583,1,"WHEAT"
"R_OEU","USA",185.4007807,-394.0320393,240.566583607562,0.0425179192647059,8.37613018303533,1,"WHEAT"
"R_SSA","ARG",0,-929.4105945,341.93806784312,0.150784313723529,58.8963529404106,0,"WHEAT"
"R_SSA","AUS",0.3733478,-50.7008409,486.723302901157,0.00396193771626296,4.11580882352941,1,"WHEAT"
"R_SSA","BRA",0,-6.3856375,341.93806784312,0.138431372547059,54.0712941168812,0,"WHEAT"
"R_SSA","CAN",0.9396002,-1778.2436775,366.373159611074,0.157782836494636,76.3882434920957,1,"WHEAT"
"R_SSA","CHN",0.0160892,-14.9761163,393.921610889957,0.0847058823529412,58.254,1,"WHEAT"
"R_SSA","COL",0,-1.2972132,341.93806784312,0.128431372547059,50.1652941168812,0,"WHEAT"
"R_SSA","DEU",0.0110115,-1431.05164995,188.514087358365,0.0252321378704152,45.0620993601768,1,"WHEAT"
"R_SSA","DNK",0,-15.8046607,184.055335140733,0.0252321378704152,45.0620993601768,0,"WHEAT"
"R_SSA","ETH",4.9181398,4.4166326,95.8242951940065,0.227479815454152,76.0687254897454,1,"WHEAT"
"R_SSA","FIN",0,-0.0365391,184.055335140733,0.0252321378704152,45.0620993601768,0,"WHEAT"
"R_SSA","GBR",1.09734195,-21.1926547,188.077116578781,0.0252321378704152,45.0620993601768,1,"WHEAT"
"R_SSA","GRC",0,-0.316164,184.055335140733,0.0252321378704152,45.0620993601768,0,"WHEAT"
"R_SSA","IDN",0,-1.72761,340.564107323453,0.115098039217647,44.9572941184129,0,"WHEAT"
"R_SSA","IND",0.0246914,-73.2259972,238.397581110568,0.173702422145329,64.6139215686274,1,"WHEAT"
"R_SSA","MEX",0,-0.2130563,341.93806784312,0.150109526741522,54.6593752958408,0,"WHEAT"
"R_SSA","RUS",0,-5436.1741215,162.475237685621,0.0923564835318339,34.100212196482,0,"WHEAT"
"R_SSA","RWA",1.4713532,-52.710379,73.1555694697858,0.142214532871972,64.8332352941177,1,"WHEAT"
"R_SSA","R_ASP",0.0696352,-168.0651924,432.56002017889,0.146215554,74.3721235592906,1,"WHEAT"
"R_SSA","R_CSA",0.475365,-34.5015033,322.955887878126,0.117931420933729,46.7253417364376,1,"WHEAT"
"R_SSA","R_NEU",0.1046042,-51.2611306,179.239569410735,0.132504559187766,55.2567003908357,1,"WHEAT"
"R_SSA","R_NMC",0.3367217,-420.9124543,167.538889960414,0.148983176391446,72.7964599276522,1,"WHEAT"
"R_SSA","R_OEU",10.63657985,-7226.3705157,165.039432199823,0.0305405920844771,46.1202261502937,1,"WHEAT"
"R_SSA","SWE",0.0533382,-55.1906698,214.21112948472,0.0252321378704152,45.0620993601768,1,"WHEAT"
"R_SSA","TUR",4.46995,-684.70223955,150.080547523313,0.212813968060554,75.2918297201724,1,"WHEAT"
"R_SSA","USA",0.9009532,-1479.67148565,393.48875419759,0.0180777902963668,7.28945598919942,1,"WHEAT"
"SWE","AUS",0.1632151,0.1632151,576.435513127217,0.0288235294117647,4.88847058823529,1,"WHEAT"
"SWE","CAN",0.2366449,0.2185012,188.228614498097,0.108888888888235,18.4675555554447,1,"WHEAT"
"SWE","CHN",0.1033791,-0.2385254,225.441992479509,0.24,40.704,1,"WHEAT"
"SWE","DEU",38.5831387,28.1411773,185.392671162799,0.163111356623935,32.1318241036091,1,"WHEAT"
"SWE","DNK",77.9318784,71.7876843,73.8414040143671,0.163111356623935,32.1318241036091,1,"WHEAT"
"SWE","ETH",0,-0.0050997,174.579354453364,0.240196078429412,40.7372549016282,0,"WHEAT"
"SWE","FIN",7.5161118,1.2824746,109.708181796227,0.163111356623935,32.1318241036091,1,"WHEAT"
"SWE","GBR",5.3481501,1.6228975,24.5679861224116,0.163111356623935,32.1318241036091,1,"WHEAT"
"SWE","GRC",0.3316931,-0.0758694,53.7236681843784,0.163111356623935,32.1318241036091,1,"WHEAT"
"SWE","IND",0,-0.1172734,350.821917808868,0.311764705882353,52.8752941176471,0,"WHEAT"
"SWE","NOR",46.822945,46.5429244,85.3111068987041,0.320933052394118,54.4302456860423,1,"WHEAT"
"SWE","RUS",0.1709485,0.1295294,46.3486458126193,0.106843348717647,18.1206319425129,1,"WHEAT"
"SWE","R_ASP",0.2347332,-1.5977063,353.114347649026,0.173451780884641,31.6916586163188,1,"WHEAT"
"SWE","R_CSA",0.0199227,0.0199227,331.408636181564,0.0984499577602241,16.697112836134,1,"WHEAT"
"SWE","R_NEU",2.1135407,1.0104196,34.0063652019313,0.102071918756303,17.3113974210689,1,"WHEAT"
"SWE","R_NMC",188.8307784,188.6386697,93.4654896458887,0.118354426905176,25.4798809871269,1,"WHEAT"
"SWE","R_OEU",328.5401605,259.4047361,28.4913424354687,0.000792483660130717,1.20964705882353,1,"WHEAT"
"SWE","R_SSA",55.244008,55.1906698,199.843286351703,0.178020752859729,29.5668332137977,1,"WHEAT"
"SWE","TUR",0.0845506,-2.287774,57.4067428373225,0.158353193276471,26.8567015796894,1,"WHEAT"
"SWE","USA",0.7458501,-0.6179105,227.307738245076,0.0434181057411765,7.36371073370353,1,"WHEAT"
"TUR","ARG",0.0217129,0.0217129,451.583409352977,0.150784313723529,32.3130784309524,1,"WHEAT"
"TUR","AUS",0.723977,0.6059455,512.471851990634,0.0117647058823529,2.52117647058824,1,"WHEAT"
"TUR","BRA",0.3132648,0.2747959,342.238887092498,0.138431372547059,29.6658431368347,1,"WHEAT"
"TUR","CAN",13.4731477,9.56375685,266.03439229399,0.2794269788,59.88120155684,1,"WHEAT"
"TUR","CHN",12.0966847,11.6804211,213.218243427856,0.24,51.432,1,"WHEAT"
"TUR","COL",0.5110712,0.5110712,373.904355927798,0.128431372547059,27.5228431368347,1,"WHEAT"
"TUR","DEU",14.5447441,-377.6300196,46.6521687401709,0.184387886282353,39.5143240303082,1,"WHEAT"
"TUR","DNK",0.5888647,0.5272238,53.7919887660983,0.184387886282353,39.5143240303082,1,"WHEAT"
"TUR","ETH",1.7083624,1.7083624,85.6409070656344,0.240196078429412,51.4740196074229,1,"WHEAT"
"TUR","FIN",0.0520142,-0.0977857,58.3547372554983,0.184387886282353,39.5143240303082,1,"WHEAT"
"TUR","GBR",2.5443183,2.12997965,68.9635415349591,0.184387886282353,39.5143240303082,1,"WHEAT"
"TUR","GRC",1.2067219,-4.989588,152.99846222729,0.184387886282353,39.5143240303082,1,"WHEAT"
"TUR","IDN",20.2702356,20.1765997,287.908153479179,0.115098039217647,24.6655098043418,1,"WHEAT"
"TUR","IND",0.4742688,0.249546,128.289421044439,0.311764705882353,66.8111764705882,1,"WHEAT"
"TUR","MEX",1.1636275,-357.3125825,396.571805499036,0.139998011411765,30.0015738455412,1,"WHEAT"
"TUR","NPL",0.1506612,0.1506612,140.285855376714,0.188235294117647,40.3388235294118,1,"WHEAT"
"TUR","RUS",1.4047046,-1451.2397717,54.918691715675,0.102210321817647,21.9036719655218,1,"WHEAT"
"TUR","RWA",1.0742231,1.0742231,124.964154022789,0.201470588235294,43.1751470588235,1,"WHEAT"
"TUR","R_ASP",128.9173002,126.0974075,316.901047032239,0.184728586966667,42.7630510044439,1,"WHEAT"
"TUR","R_CSA",235.2632749,235.2632749,354.184370332362,0.119595616023529,25.6293405138424,1,"WHEAT"
"TUR","R_NEU",8.4163107,-18.8315436,36.0028160952178,0.136233496641176,29.1948383302041,1,"WHEAT"
"TUR","R_NMC",1461.19802575,1383.10353415,44.9809553094735,0.138119804803529,38.5411995680475,1,"WHEAT"
"TUR","R_OEU",69.4409808,-962.8843762,37.8842991619237,0.180854354473529,32.6992012306303,1,"WHEAT"
"TUR","R_SSA",689.17218955,684.70223955,142.706633121638,0.18354469456991,39.2831504774597,1,"WHEAT"
"TUR","SWE",2.3723246,2.287774,55.524202856811,0.184387886282353,39.5143240303082,1,"WHEAT"
"TUR","USA",2.7822789,2.7372961,313.570468747325,0.0437257956411765,9.37043800590412,1,"WHEAT"
"USA","ARG",0.1303515,-8.8873303,280.802547701956,0.150784313723529,27.7443137251294,1,"WHEAT"
"USA","AUS",3.1476948,-78.9319591,533.023235856212,0.195121436274341,28.9484962227538,1,"WHEAT"
"USA","BRA",624.9417633,620.6102847,236.089935519386,0.138431372547059,25.4713725486588,1,"WHEAT"
"USA","CAN",91.8108874,-701.1973115,43.4577399564795,0.108888888888235,20.0355555554353,1,"WHEAT"
"USA","CHN",398.1137721,392.5449226,356.718565271113,0.24,44.16,1,"WHEAT"
"USA","COL",548.5193451,543.3305209,105.117334044595,0.195121436274341,28.9484962227538,1,"WHEAT"
"USA","DEU",16.5569406,-3.5778407,226.166886524647,0.210578217205882,38.7463919658824,1,"WHEAT"
"USA","DNK",0.0319701,-8.3194843,233.393188693321,0.210578217205882,38.7463919658824,1,"WHEAT"
"USA","ETH",318.923329,318.7454465,420.638813607254,0.240196078429412,44.1960784310118,1,"WHEAT"
"USA","FIN",0.2634106,0.0233847,238.558615262194,0.210578217205882,38.7463919658824,1,"WHEAT"
"USA","GBR",9.6711162,-6.2753737,200.681863801733,0.210578217205882,38.7463919658824,1,"WHEAT"
"USA","GRC",0,-1.7162052,214.645091214405,0.210578217205882,38.7463919658824,0,"WHEAT"
"USA","IDN",420.4137439,415.3949909,539.470019981502,0.115098039217647,21.1780392160471,1,"WHEAT"
"USA","IND",0.2534876,-41.0782048,470.083316925716,0.311764705882353,57.3647058823529,1,"WHEAT"
"USA","MEX",2388.8777694,2322.7888994,52.2136437180862,0.195121436274341,28.9484962227538,1,"WHEAT"
"USA","NOR",0.1226929,-0.0760809,216.505597606242,0.380645627923529,70.0387955379294,1,"WHEAT"
"USA","NPL",0,-0.2885366,453.379166450607,0.188235294117647,34.6352941176471,0,"WHEAT"
"USA","RUS",0.0590059,-9.9268297,292.809323438435,0.106843348717647,19.6591761640471,1,"WHEAT"
"USA","RWA",0.895325,0.8559317,456.669008186367,0.201470588235294,37.0705882352941,1,"WHEAT"
"USA","R_ASP",7046.0609884,7013.02635695,399.274358303925,0.175346151487255,34.7745945343323,1,"WHEAT"
"USA","R_CSA",2800.6654263,2787.2132671,119.699800968833,0.0873443377344537,16.8749260502965,1,"WHEAT"
"USA","R_NEU",0.9699545,-0.6692327,253.166699490057,0.170773554276471,31.4223339868706,1,"WHEAT"
"USA","R_NMC",1097.1205912,1090.8623751,336.406763426041,0.129377915413647,31.4537750718671,1,"WHEAT"
"USA","R_OEU",579.43282,394.0320393,237.840817264744,0.205589667012418,30.4853528455059,1,"WHEAT"
"USA","R_SSA",1480.57243885,1479.67148565,365.4054657978,0.183382884265837,33.6805020035088,1,"WHEAT"
"USA","SWE",1.3637606,0.6179105,225.94011985939,0.210578217205882,38.7463919658824,1,"WHEAT"
"USA","TUR",0.0449828,-2.7372961,326.774904934998,0.221328206423529,40.7243899819294,1,"WHEAT"
"R_NMC","R_NMC",5403.78571428571,0,50.0036672048765,0,0,1,"WHEAT"
"R_NEU","R_NEU",1085.75,0,26.7098031951869,0,0,1,"WHEAT"
"R_SSA","R_SSA",724.230769230769,0,81.3711819249131,0,0,1,"WHEAT"
"ARG","ARG",6502,0,87.6083456363956,0,0,1,"WHEAT"
"AUS","AUS",6831,0,19.1130611160921,0,0,1,"WHEAT"
"R_OEU","R_OEU",4034.36363636364,0,23.9218835946192,0,0,1,"WHEAT"
"R_CSA","R_CSA",640.409090909091,0,68.0058091244956,0,0,1,"WHEAT"
"R_ASP","R_ASP",1872.59090909091,0,136.584361147076,0,0,1,"WHEAT"
"BRA","BRA",12260,0,19.7819897776361,0,0,1,"WHEAT"
"CAN","CAN",10466,0,27.1352039392256,0,0,1,"WHEAT"
"CHN","CHN",150819,0,16.4110760530613,0,0,1,"WHEAT"
"COL","COL",1880,0,52.9279026049255,0,0,1,"WHEAT"
"DNK","DNK",3957,0,12.7848621934856,0,0,1,"WHEAT"
"ETH","ETH",6676,0,29.717655562962,0,0,1,"WHEAT"
"FIN","FIN",942,0,25.9020989055993,0,0,1,"WHEAT"
"DEU","DEU",17976,0,42.1371387736183,0,0,1,"WHEAT"
"GRC","GRC",1847,0,15.4565455050574,0,0,1,"WHEAT"
"IND","IND",103548,0,157.329103737541,0,0,1,"WHEAT"
"IDN","IDN",9816,0,126.36405895179,0,0,1,"WHEAT"
"MEX","MEX",6022,0,124.721634502073,0,0,1,"WHEAT"
"NPL","NPL",2309,0,27.1823242629892,0,0,1,"WHEAT"
"NOR","NOR",3701,0,40.6417679629528,0,0,1,"WHEAT"
"RUS","RUS",44332,0,24.0638118872753,0,0,1,"WHEAT"
"RWA","RWA",112,0,6.13344100894848,0,0,1,"WHEAT"
"SWE","SWE",2357,0,39.4618548668449,0,0,1,"WHEAT"
"TUR","TUR",36347,0,68.1461931192975,0,0,1,"WHEAT"
"GBR","GBR",17963,0,27.9628713074426,0,0,1,"WHEAT"
"USA","USA",35372,0,35.4319027263223,0,0,1,"WHEAT"
"ETH","AUS",0,0,340.564107323453,0.150886953004177,58.9086572112998,0,"WHEAT"
"MEX","AUS",0,0,551.578138281287,0.194828084524874,43.9769389504382,0,"WHEAT"
"NOR","AUS",0,0,350.821917808868,0.0288235294117647,10.7627058823529,0,"WHEAT"
"RWA","AUS",0,0,340.564107323453,0.150886953004177,58.9086572112998,0,"WHEAT"
"ETH","BRA",0,0,341.93806784312,0.138431372547059,39.7505767572112,0,"WHEAT"
"FIN","BRA",0,0,322.633886466213,0.138431372547059,27.0356470584406,0,"WHEAT"
"IND","BRA",0,0,569.516911017818,0.137254901958824,39.4127531587032,0,"WHEAT"
"NPL","BRA",0,0,569.516911017818,0.138431372547059,40.8649411758918,0,"WHEAT"
"RWA","BRA",0,0,341.93806784312,0.138431372547059,81.3561176459065,0,"WHEAT"
"SWE","BRA",0,0,322.633886466213,0.138431372547059,23.4779607839812,0,"WHEAT"
"ETH","COL",0,0,341.93806784312,0.128431372547059,36.8790761698933,0,"WHEAT"
"FIN","COL",0,0,322.633886466213,0.0176470588235294,3.44647058823529,0,"WHEAT"
"IND","COL",0,0,569.516911017818,0.128431372547059,36.8790761698933,0,"WHEAT"
"NOR","COL",0,0,322.633886466213,0.128431372547059,47.9562745090718,0,"WHEAT"
"NPL","COL",0,0,569.516911017818,0.128431372547059,37.9129411758918,0,"WHEAT"
"RUS","COL",0,0,369.037148162648,0.128431372547059,21.8076470584906,0,"WHEAT"
"RWA","COL",0,0,341.93806784312,0.128431372547059,75.4791176459065,0,"WHEAT"
"R_NEU","COL",0,0,369.037148162648,0.128431372547059,31.8830882348073,0,"WHEAT"
"SWE","COL",0,0,322.633886466213,0.0176470588235294,2.99294117647059,0,"WHEAT"
"RWA","DEU",0,0,184.055335140733,0.150886953004177,58.9086572112998,0,"WHEAT"
"ETH","DNK",0,0,184.055335140733,0.150886953004177,58.9086572112998,0,"WHEAT"
"NPL","DNK",0,0,319.664161222784,0.193068071646343,46.0618835729785,0,"WHEAT"
"AUS","ETH",0,0,314.00867931702,0.240196078429412,56.4941176465976,0,"WHEAT"
"BRA","ETH",0,0,306.601357824664,0.240196078429412,49.7446078427312,0,"WHEAT"
"COL","ETH",0,0,306.601357824664,0.240196078429412,123.415742921739,0,"WHEAT"
"DNK","ETH",0,0,174.579354453364,0.240196078429412,45.5171568623735,0,"WHEAT"
"FIN","ETH",0,0,174.579354453364,0.240196078429412,46.9102941172641,0,"WHEAT"
"GRC","ETH",0,0,174.579354453364,0.240196078429412,60.5294117642118,0,"WHEAT"
"IDN","ETH",0,0,314.00867931702,0.240196078429412,68.9723180281529,0,"WHEAT"
"MEX","ETH",0,0,306.601357824664,0.240196078429412,53.7078431368165,0,"WHEAT"
"NPL","ETH",0,0,314.00867931702,0.240196078429412,70.9058823523624,0,"WHEAT"
"RWA","ETH",0,0,59.4226054357479,0.216176470588235,127.046911764706,0,"WHEAT"
"R_CSA","ETH",0,0,306.601357824664,0.240196078429412,79.0821568620994,0,"WHEAT"
"ARG","FIN",0,0,315.905127977025,0.245018861494118,70.3571804684339,0,"WHEAT"
"BRA","FIN",0,0,315.905127977025,0.213104973117647,44.1340399326647,0,"WHEAT"
"COL","FIN",0,0,315.905127977025,0.0808043087294118,41.5182623227075,0,"WHEAT"
"ETH","FIN",0,0,184.055335140733,0.150886953004177,58.9086572112998,0,"WHEAT"
"MEX","FIN",0,0,315.905127977025,0.240340990347059,53.7402454416024,0,"WHEAT"
"NPL","FIN",0,0,319.664161222784,0.193068071646343,46.0618835729785,0,"WHEAT"
"RWA","FIN",0,0,184.055335140733,0.150886953004177,58.9086572112998,0,"WHEAT"
"R_CSA","FIN",0,0,315.905127977025,0.103416894131818,36.7257254493504,0,"WHEAT"
"ARG","GRC",0,0,315.905127977025,0.245018861494118,70.3571804684339,0,"WHEAT"
"ETH","GRC",0,0,184.055335140733,0.150886953004177,58.9086572112998,0,"WHEAT"
"IDN","GRC",0,0,319.664161222784,0.199029342864706,57.1512874929513,0,"WHEAT"
"NPL","GRC",0,0,319.664161222784,0.193068071646343,46.0618835729785,0,"WHEAT"
"RWA","GRC",0,0,184.055335140733,0.150886953004177,58.9086572112998,0,"WHEAT"
"ETH","IDN",0,0,340.564107323453,0.115098039217647,33.050408721262,0,"WHEAT"
"GRC","IDN",0,0,350.821917808868,0.115098039217647,29.0047058828471,0,"WHEAT"
"RWA","IDN",0,0,340.564107323453,0.115098039217647,67.6431176482112,0,"WHEAT"
"SWE","IDN",0,0,350.821917808868,0.115098039217647,19.5206274513129,0,"WHEAT"
"ARG","IND",0,0,551.578138281287,0.311764705882353,89.5232536046191,0,"WHEAT"
"BRA","IND",0,0,551.578138281287,0.311764705882353,64.5664705882353,0,"WHEAT"
"COL","IND",0,0,551.578138281287,0.311764705882353,160.188596936463,0,"WHEAT"
"AUS","MEX",0,0,569.516911017818,0.136237588235294,32.0430807529412,0,"WHEAT"
"ETH","MEX",0,0,341.93806784312,0.149952471541176,43.058861010027,0,"WHEAT"
"FIN","MEX",0,0,322.633886466213,0.117610137252941,22.9692598054994,0,"WHEAT"
"NOR","MEX",0,0,322.633886466213,0.136237588235294,50.8711154470588,0,"WHEAT"
"NPL","MEX",0,0,569.516911017818,0.153567770270588,45.3332057838776,0,"WHEAT"
"RWA","MEX",0,0,341.93806784312,0.153567770270588,90.2517785880247,0,"WHEAT"
"R_NEU","MEX",0,0,369.037148162648,0.141699898391597,33.4155260933743,0,"WHEAT"
"SWE","MEX",0,0,322.633886466213,0.117610137252941,19.9466792780988,0,"WHEAT"
"ARG","NOR",0,0,315.905127977025,0.349085519664706,100.23992747414,0,"WHEAT"
"AUS","NOR",0,0,319.664161222784,0.380645627923529,89.5278516876141,0,"WHEAT"
"COL","NOR",0,0,315.905127977025,0.346465534023529,178.0183155274,0,"WHEAT"
"MEX","NOR",0,0,315.905127977025,0.428692618552941,95.8556695084376,0,"WHEAT"
"NPL","NOR",0,0,319.664161222784,0.193068071646343,46.0618835729785,0,"WHEAT"
"RWA","NOR",0,0,184.055335140733,0.377072001029412,221.605215004985,0,"WHEAT"
"R_CSA","NOR",0,0,315.905127977025,0.318647116570856,85.1575492687524,0,"WHEAT"
"R_SSA","NOR",0,0,184.055335140733,0.154742940831661,95.5717909974979,0,"WHEAT"
"TUR","NOR",0,0,53.0862389233393,0.3761669011,80.61256690573,0,"WHEAT"
"ARG","NPL",0,0,551.578138281287,0.188235294117647,54.0517757612795,0,"WHEAT"
"BRA","NPL",0,0,551.578138281287,0.188235294117647,38.9835294117647,0,"WHEAT"
"COL","NPL",0,0,551.578138281287,0.188235294117647,96.7176434333364,0,"WHEAT"
"DNK","NPL",0,0,350.821917808868,0.188235294117647,35.6705882352941,0,"WHEAT"
"ETH","NPL",0,0,340.564107323453,0.188235294117647,54.0517757612795,0,"WHEAT"
"FIN","NPL",0,0,350.821917808868,0.188235294117647,36.7623529411765,0,"WHEAT"
"GRC","NPL",0,0,350.821917808868,0.188235294117647,47.4352941176471,0,"WHEAT"
"MEX","NPL",0,0,551.578138281287,0.188235294117647,42.0894117647059,0,"WHEAT"
"NOR","NPL",0,0,350.821917808868,0.188235294117647,70.2870588235294,0,"WHEAT"
"RWA","NPL",0,0,340.564107323453,0.188235294117647,110.625882352941,0,"WHEAT"
"R_CSA","NPL",0,0,551.578138281287,0.188235294117647,61.9745882352941,0,"WHEAT"
"R_NEU","NPL",0,0,283.519139266581,0.188235294117647,46.7294117647059,0,"WHEAT"
"R_SSA","NPL",0,0,340.564107323453,0.188235294117647,73.5247058823529,0,"WHEAT"
"SWE","NPL",0,0,350.821917808868,0.188235294117647,31.9247058823529,0,"WHEAT"
"ARG","RUS",0,0,362.317307407593,0.102726438105882,29.4979027354124,0,"WHEAT"
"COL","RUS",0,0,362.317307407593,0.102210321817647,52.516939010318,0,"WHEAT"
"RWA","R_ASP",0,0,340.564107323453,0.128284496399346,85.285770005381,0,"WHEAT"
"ETH","R_CSA",0,0,341.93806784312,0.120043795295238,34.4705828694155,0,"WHEAT"
"FIN","R_CSA",0,0,322.633886466213,0.0984499577602241,19.2272767505718,0,"WHEAT"
"NOR","R_CSA",0,0,322.633886466213,0.118685251877871,44.3170730511971,0,"WHEAT"
"NPL","R_CSA",0,0,569.516911017818,0.116906540393277,34.5108107240955,0,"WHEAT"
"RWA","R_CSA",0,0,341.93806784312,0.116906540393277,68.7059737891291,0,"WHEAT"
"COL","R_NEU",0,0,362.317307407593,0.16789331567563,86.2656810268923,0,"WHEAT"
"MEX","R_NEU",0,0,362.317307407593,0.18993995432521,42.470573787117,0,"WHEAT"
"NPL","R_NEU",0,0,271.344387812745,0.114628303857983,33.8382752988766,0,"WHEAT"
"RWA","R_NEU",0,0,162.475237685621,0.114652949641176,67.3815385041193,0,"WHEAT"
"NOR","R_SSA",0,0,174.579354453364,0.179127833828733,65.7675952933642,0,"WHEAT"
"NPL","R_SSA",0,0,314.00867931702,0.183456462925339,54.07053585381,0,"WHEAT"
"ARG","SWE",0,0,315.905127977025,0.245018861494118,70.3571804684339,0,"WHEAT"
"BRA","SWE",0,0,315.905127977025,0.213104973117647,44.1340399326647,0,"WHEAT"
"COL","SWE",0,0,315.905127977025,0.0808043087294118,41.5182623227075,0,"WHEAT"
"IDN","SWE",0,0,319.664161222784,0.199029342864706,57.1512874929513,0,"WHEAT"
"MEX","SWE",0,0,315.905127977025,0.240340990347059,53.7402454416024,0,"WHEAT"
"NPL","SWE",0,0,319.664161222784,0.193068071646343,46.0618835729785,0,"WHEAT"
"RWA","SWE",0,0,184.055335140733,0.150886953004177,58.9086572112998,0,"WHEAT"
"NOR","TUR",0,0,50.5214738386901,0.158353193276471,59.1290823694341,0,"WHEAT"
"FIN","ARG",0,0,322.633886466213,0.150784313723529,29.4481764702053,0,"WHEAT"
"GRC","ARG",0,0,322.633886466213,0.150784313723529,37.9976470583294,0,"WHEAT"
"IND","ARG",0,0,569.516911017818,0.149607843135294,42.9599009430372,0,"WHEAT"
"NOR","ARG",0,0,322.633886466213,0.150784313723529,56.3028627443659,0,"WHEAT"
"NPL","ARG",0,0,569.516911017818,0.150784313723529,44.5115294111859,0,"WHEAT"
"RUS","ARG",0,0,369.037148162648,0.150784313723529,25.6031764702553,0,"WHEAT"
"RWA","ARG",0,0,341.93806784312,0.150784313723529,88.6159411753182,0,"WHEAT"
"SWE","ARG",0,0,322.633886466213,0.150784313723529,25.5730196075106,0,"WHEAT"
"ARG","RWA",0,0,306.601357824664,0.201470588235294,57.8522912444944,0,"WHEAT"
"AUS","RWA",0,0,314.00867931702,0.201470588235294,47.3858823529412,0,"WHEAT"
"BRA","RWA",0,0,306.601357824664,0.201470588235294,41.7245588235294,0,"WHEAT"
"COL","RWA",0,0,306.601357824664,0.201470588235294,103.518102737243,0,"WHEAT"
"DEU","RWA",0,0,174.579354453364,0.201470588235294,39.6091176470588,0,"WHEAT"
"ETH","RWA",0,0,59.4226054357479,0.181323529411765,52.067062120045,0,"WHEAT"
"FIN","RWA",0,0,174.579354453364,0.201470588235294,39.3472058823529,0,"WHEAT"
"GRC","RWA",0,0,174.579354453364,0.201470588235294,50.7705882352941,0,"WHEAT"
"IDN","RWA",0,0,314.00867931702,0.201470588235294,57.8522912444944,0,"WHEAT"
"MEX","RWA",0,0,306.601357824664,0.201470588235294,45.0488235294118,0,"WHEAT"
"NOR","RWA",0,0,174.579354453364,0.201470588235294,75.2291176470588,0,"WHEAT"
"NPL","RWA",0,0,314.00867931702,0.201470588235294,59.4741176470588,0,"WHEAT"
"R_ASP","RWA",0,0,314.00867931702,0.201470588235294,61.8111764705883,0,"WHEAT"
"R_CSA","RWA",0,0,306.601357824664,0.201470588235294,66.3321764705883,0,"WHEAT"
"R_NEU","RWA",0,0,153.128587319878,0.201470588235294,50.0150735294117,0,"WHEAT"
"SWE","RWA",0,0,174.579354453364,0.201470588235294,34.1694117647059,0,"WHEAT"
