"from_iso3","to_iso3","q_initial","net_initial","trade_USD_t","adv","sdt_USD_t","dummy_q_initial","SPAM_code"
"R_OEU","R_NMC",29.95001565,27.69870185,81.9642667728472,0.0689330325825564,305.916815383703,1,"COFFEE"
"R_OEU","R_SSA",11.22851315,-169.6726369,164.950075470113,0.192148392293869,492.788606790811,1,"COFFEE"
"R_OEU","SWE",11.960452,8.7717055,29.4510875561026,0.178855232151308,378.831776403924,1,"COFFEE"
"R_OEU","TUR",14.01652,12.7765434,38.495416951079,0.0677236399992481,247.479110657603,1,"COFFEE"
"R_OEU","USA",14.26292995,12.80340825,246.816579137653,0.0174534408962406,39.6535084108131,1,"COFFEE"
"R_SSA","AUS",2.5734997,2.562346,477.417170193684,0.152288429050812,235.384369663322,1,"COFFEE"
"R_SSA","BRA",0,-3.3641157,341.93806784312,0.122857142857143,189.441619047619,0,"COFFEE"
"R_SSA","CAN",2.6718447,2.6718447,362.564241425656,0.152288429050812,235.384369663322,1,"COFFEE"
"R_SSA","CHN",4.2492705,2.9248274,372.556382493609,0.041344537815126,163.675904761905,1,"COFFEE"
"R_SSA","COL",0,-0.3479774,341.93806784312,0.135714285714286,209.266904761905,0,"COFFEE"
"R_SSA","DEU",71.3053923,67.2663122,172.675630715729,0.00525474226680672,32.3128010364503,1,"COFFEE"
"R_SSA","DNK",0.3746777,0.3746777,198.272251583787,0.00525474226680672,32.3128010364503,1,"COFFEE"
"R_SSA","ETH",0,-13.6394657,59.4226054357479,0.243529411764706,274.4244,0,"COFFEE"
"R_SSA","FIN",3.61880665,3.61880665,216.730210450627,0.00525474226680672,32.3128010364503,1,"COFFEE"
"R_SSA","GBR",2.3570929,1.9434424,186.644677941235,0.00525474226680672,32.3128010364503,1,"COFFEE"
"R_SSA","GRC",0.9497074,0.9431871,140.362334929182,0.00525474226680672,32.3128010364503,1,"COFFEE"
"R_SSA","IDN",0.152151,-0.8542025,355.930216448798,0.157142857142857,242.309047619048,1,"COFFEE"
"R_SSA","IND",31.7443122,-12.60667455,221.927255532012,0.388655462184874,789.386785714286,1,"COFFEE"
"R_SSA","MEX",1.59684,1.59684,437.082903841863,0.342857142857143,528.674285714284,1,"COFFEE"
"R_SSA","NOR",1.3287284,1.3287284,213.701191534808,0.152288429050812,235.384369663322,1,"COFFEE"
"R_SSA","RUS",5.9767282,5.9492358,223.168198325817,0.0507843137302521,83.0530000068513,1,"COFFEE"
"R_SSA","RWA",0.0452794,-1.1875529,75.7470211151345,0.161344537815126,119.123809523809,1,"COFFEE"
"R_SSA","R_ASP",18.92112165,-3.53263015,408.98294354249,0.204216218503245,324.606390199394,1,"COFFEE"
"R_SSA","R_CSA",0.4572,-1.3485318,323.081742461106,0.166540949712765,263.488977247698,1,"COFFEE"
"R_SSA","R_NEU",7.5483391,7.3065276,171.731858186808,0.0760336430996398,97.3685241734055,1,"COFFEE"
"R_SSA","R_NMC",61.563157,59.7620524,159.035887168696,0.0942924369757479,191.10019281225,1,"COFFEE"
"R_SSA","R_OEU",180.90115005,169.6726369,160.428427859966,0.00793900261706349,51.1725095763529,1,"COFFEE"
"R_SSA","SWE",6.9872391,6.9872391,204.018410022352,0.00525474226680672,32.3128010364503,1,"COFFEE"
"R_SSA","TUR",0.5302777,-0.1621471,153.314206093221,0.113064887070168,146.808561318465,1,"COFFEE"
"R_SSA","USA",18.1561823,17.5519843,381.846752875276,0.0118617637920168,16.3008042121582,1,"COFFEE"
"SWE","BRA",0,-41.9602416,322.633886466213,0.122857142857143,302.086808214665,0,"COFFEE"
"SWE","CHN",0.0304346,-1.8863823,228.21567235871,0.117142857142857,288.036258995378,1,"COFFEE"
"SWE","COL",0,-4.9527704,322.633886466213,0.0214285714285714,52.6895595723253,0,"COFFEE"
"SWE","DEU",0.2450614,-3.3957989,195.013101006957,0.178855232151308,378.831776403924,1,"COFFEE"
"SWE","DNK",7.9070956,6.8660587,75.550427701165,0.178855232151308,378.831776403924,1,"COFFEE"
"SWE","ETH",0,-0.8614714,174.579354453364,0.257142857142857,632.274714867904,0,"COFFEE"
"SWE","FIN",1.0792628,0.9814966,111.858161695614,0.178855232151308,378.831776403924,1,"COFFEE"
"SWE","GBR",0.5829321,-0.3397356,25.1185990863098,0.178855232151308,378.831776403924,1,"COFFEE"
"SWE","GRC",0,-0.0069273,63.7968286169791,0.178855232151308,378.831776403924,0,"COFFEE"
"SWE","IDN",0,-1.14552515,350.821917808868,0.157142857142857,386.390103530386,0,"COFFEE"
"SWE","IND",0,-0.1887287,350.821917808868,0.7,1721.19227936263,0,"COFFEE"
"SWE","MEX",0,-0.7642167,322.633886466213,0.314285714285714,772.780207060771,0,"COFFEE"
"SWE","NOR",3.4167162,3.2627295,87.5737758179264,0.178855232151308,378.831776403924,1,"COFFEE"
"SWE","RUS",0.1915506,0.1915506,46.2959358401763,0.0680952381,167.435711541543,1,"COFFEE"
"SWE","RWA",0,-1.581001,174.579354453364,0.228571428571429,562.02196877147,0,"COFFEE"
"SWE","R_ASP",0.1629314,-3.0484817,354.405996403816,0.207495201473809,540.210462022457,1,"COFFEE"
"SWE","R_CSA",0,-25.6676457,322.633886466213,0.121089002267347,326.883616952573,0,"COFFEE"
"SWE","R_NEU",0.3475198,-2.1084243,34.6258565209091,0.027948761877551,120.262982903463,1,"COFFEE"
"SWE","R_NMC",0.0638564,-0.1873604,101.241825887079,0.0686600000011428,268.436579180871,1,"COFFEE"
"SWE","R_OEU",3.1887465,-8.7717055,29.8430081284694,0.000501587301587302,11.0999338832366,1,"COFFEE"
"SWE","R_SSA",0,-6.9872391,174.579354453364,0.191952229065934,519.119642762155,0,"COFFEE"
"SWE","TUR",0.0136943,-0.1204392,58.4613277945644,0.0638501300428571,156.997644094379,1,"COFFEE"
"SWE","USA",0.1534239,-0.0189628,230.930771262863,0.0176095072571429,43.2990684776778,1,"COFFEE"
"TUR","AUS",0.0239519,0.002582,530.241681941804,0.154879814919143,328.658840843006,1,"COFFEE"
"TUR","BRA",0.0510744,-78.2842477,348.502933600088,0.122857142857143,302.086808214665,1,"COFFEE"
"TUR","CAN",0.0186429,0.0186429,284.136705642072,0.154879814919143,328.658840843006,1,"COFFEE"
"TUR","CHN",0.4630117,0.4491967,220.29016341864,0.117142857142857,288.036258995378,1,"COFFEE"
"TUR","COL",0,-0.0367139,369.037148162648,0.135714285714286,333.70054395806,0,"COFFEE"
"TUR","DEU",0.1714418,-1.1704765,48.7705587788809,0.007664982,18.8470111997907,1,"COFFEE"
"TUR","DNK",0.0172955,0.0162596,55.723504921254,0.007664982,18.8470111997907,1,"COFFEE"
"TUR","ETH",0,-0.202325,153.128587319878,0.257142857142857,632.274714867904,0,"COFFEE"
"TUR","GBR",0.0146773,-0.5697469,72.6120685090121,0.007664982,18.8470111997907,1,"COFFEE"
"TUR","GRC",0,-0.0100447,53.0862389233393,0.007664982,18.8470111997907,0,"COFFEE"
"TUR","IDN",0,-0.1324674,283.519139266581,0.157142857142857,386.390103530386,0,"COFFEE"
"TUR","IND",0,-6.1703385,283.519139266581,0.7,1721.19227936263,0,"COFFEE"
"TUR","MEX",0,-0.2591758,369.037148162648,0.342857142857143,843.032953157205,0,"COFFEE"
"TUR","NOR",0.00096215,0.00096215,71.3568431556795,0.154879814919143,328.658840843006,1,"COFFEE"
"TUR","RUS",0.1274946,-0.750761,56.2524076017004,0.0623809523857143,153.385162322256,1,"COFFEE"
"TUR","RWA",0,-0.0113784,153.128587319878,0.228571428571429,562.02196877147,0,"COFFEE"
"TUR","R_ASP",0.1488723,-7.0116912,339.077245989791,0.211989050046825,521.248451785733,1,"COFFEE"
"TUR","R_CSA",0.0253174,-1.6885074,388.070600641129,0.16832766439864,394.769207099799,1,"COFFEE"
"TUR","R_NEU",0.472042,-3.686546,37.0550909232429,0.0603973597285714,173.259115431174,1,"COFFEE"
"TUR","R_NMC",20.2684351,17.140244,46.9469695260592,0.0945333333342857,318.238052295473,1,"COFFEE"
"TUR","R_OEU",1.2399766,-12.7765434,39.4403972909211,0.0102153401428571,75.2854550653018,1,"COFFEE"
"TUR","R_SSA",0.6924248,0.1621471,152.905712658586,0.195679330396703,496.074584714811,1,"COFFEE"
"TUR","SWE",0.1341335,0.1204392,57.142429452896,0.007664982,18.8470111997907,1,"COFFEE"
"TUR","USA",0.0156025,-0.02185045,330.253341062646,0.0199299606857143,49.0047063717887,1,"COFFEE"
"USA","ARG",0.0976749,0.0510507,281.61408630697,0.158571428571429,1722.67410234855,1,"COFFEE"
"USA","AUS",0.2674129,0.2183583,546.3289873249,0.154036460381677,868.861882636017,1,"COFFEE"
"USA","BRA",0.0898816,-391.2759432,257.928398216427,0.122857142857143,1334.68443965744,1,"COFFEE"
"USA","CAN",54.9071086,26.7994176,43.6817262618666,0.154036460381677,868.861882636017,1,"COFFEE"
"USA","CHN",0.8439163,-1.89252,379.369830797973,0.117142857142857,1272.60609362686,1,"COFFEE"
"USA","COL",0.0989098,-259.5595716,114.581331358759,0.154036460381677,868.861882636017,1,"COFFEE"
"USA","DEU",1.8542493,-46.2841013,231.173016032891,0.0732697839142857,795.98172489793,1,"COFFEE"
"USA","DNK",0.0063846,-0.1436769,237.183394643282,0.0732697839142857,795.98172489793,1,"COFFEE"
"USA","ETH",0,-23.0881026,402.736660740025,0.257142857142857,2793.52557137603,0,"COFFEE"
"USA","FIN",0.0030975,-0.0006591,249.397057136001,0.0732697839142857,795.98172489793,1,"COFFEE"
"USA","GBR",0.7019708,0.3389453,206.015407367042,0.0732697839142857,795.98172489793,1,"COFFEE"
"USA","GRC",0.0172804,-0.1354101,313.449180417715,0.0732697839142857,795.98172489793,1,"COFFEE"
"USA","IDN",0.0629783,-50.1826294,589.131404870135,0.157142857142857,1707.15451584091,1,"COFFEE"
"USA","IND",0.0252662,-4.0769186,481.048656893927,0.7,7604.59738874586,1,"COFFEE"
"USA","MEX",4.3875729,-40.4240213,55.6088222609169,0.154036460381677,868.861882636017,1,"COFFEE"
"USA","NOR",0.0503723,0.0483501,218.441628577564,0.154036460381677,868.861882636017,1,"COFFEE"
"USA","RUS",0.0831844,0.06419975,291.805475363951,0.0680952381,739.766956916125,1,"COFFEE"
"USA","RWA",0,-5.2689885,402.736660740025,0.228571428571429,2483.13384122314,0,"COFFEE"
"USA","R_ASP",7.1772335,-131.309187,427.751275867956,0.210790836394444,2424.67478926903,1,"COFFEE"
"USA","R_CSA",1.64979155,-293.53183795,128.941212514387,0.126089002267347,1353.49813447469,1,"COFFEE"
"USA","R_NEU",0.1189687,-1.4121651,258.535250524727,0.0929343361346939,1009.61172842103,1,"COFFEE"
"USA","R_NMC",3.0475329,2.2899025,356.802409315701,0.0800476190485714,1260.15809196179,1,"COFFEE"
"USA","R_OEU",1.4595217,-12.80340825,252.507518465159,0.0721754308396825,688.983109467302,1,"COFFEE"
"USA","R_SSA",0.604198,-17.5519843,395.064078651987,0.195669454821978,2191.51054218187,1,"COFFEE"
"USA","SWE",0.1723867,0.0189628,230.661811610795,0.0732697839142857,795.98172489793,1,"COFFEE"
"USA","TUR",0.03745295,0.02185045,327.37408796206,0.127888312742857,1389.34161305064,1,"COFFEE"
"R_NMC","R_NMC",41.75,0,52.4955236826282,0,0,1,"COFFEE"
"R_NEU","R_NEU",38,0,27.6204118731547,0,0,1,"COFFEE"
"R_SSA","R_SSA",18.8205128205128,0,84.3962362936044,0,0,1,"COFFEE"
"ARG","ARG",96,0,91.3804382764516,0,0,1,"COFFEE"
"AUS","AUS",155,0,19.8505148097022,0,0,1,"COFFEE"
"R_OEU","R_OEU",82.0454545454545,0,24.8721070299019,0,0,1,"COFFEE"
"R_CSA","R_CSA",23.4090909090909,0,70.2937547063371,0,0,1,"COFFEE"
"R_ASP","R_ASP",80.4090909090909,0,140.95236047759,0,0,1,"COFFEE"
"BRA","BRA",918,0,20.3014216325431,0,0,1,"COFFEE"
"CAN","CAN",258,0,28.1588361133395,0,0,1,"COFFEE"
"CHN","CHN",197,0,17.5378744376432,0,0,1,"COFFEE"
"COL","COL",90,0,54.5611904890836,0,0,1,"COFFEE"
"DNK","DNK",66,0,13.319081375269,0,0,1,"COFFEE"
"ETH","ETH",353,0,30.6042655059565,0,0,1,"COFFEE"
"FIN","FIN",72,0,26.5767665408398,0,0,1,"COFFEE"
"DEU","DEU",535,0,43.6443907393705,0,0,1,"COFFEE"
"GRC","GRC",95,0,15.9220824941849,0,0,1,"COFFEE"
"IND","IND",20,0,NA,0,0,1,"COFFEE"
"IDN","IDN",270,0,NA,0,0,1,"COFFEE"
"MEX","MEX",71,0,130.384695701988,0,0,1,"COFFEE"
"NPL","NPL",2,0,29.1682603880247,0,0,1,"COFFEE"
"NOR","NOR",64,0,42.3247092206506,0,0,1,"COFFEE"
"RUS","RUS",438,0,25.2009467152627,0,0,1,"COFFEE"
"RWA","RWA",1,0,6.42978384029833,0,0,1,"COFFEE"
"SWE","SWE",133,0,40.6127665202923,0,0,1,"COFFEE"
"TUR","TUR",173,0,71.8895598051577,0,0,1,"COFFEE"
"GBR","GBR",299,0,29.1319020310069,0,0,1,"COFFEE"
"USA","USA",1640,0,36.536978754855,0,0,1,"COFFEE"
"ARG","AUS",0,0,551.578138281287,0.147544497502961,239.852093408115,0,"COFFEE"
"DNK","AUS",0,0,350.821917808868,0.178855232151308,378.831776403924,0,"COFFEE"
"FIN","AUS",0,0,350.821917808868,0.178855232151308,378.831776403924,0,"COFFEE"
"GRC","AUS",0,0,350.821917808868,0.178855232151308,378.831776403924,0,"COFFEE"
"NOR","AUS",0,0,350.821917808868,0.178855232151308,378.831776403924,0,"COFFEE"
"NPL","AUS",0,0,133.146008124487,0.153996133660172,268.885839502883,0,"COFFEE"
"RUS","AUS",0,0,283.519139266581,0.154879814919143,328.658840843006,0,"COFFEE"
"SWE","AUS",0,0,350.821917808868,0.178855232151308,378.831776403924,0,"COFFEE"
"NPL","BRA",0,0,569.516911017818,0.122857142857143,302.086808214665,0,"COFFEE"
"ARG","CAN",0,0,171.858198768296,0.147544497502961,239.852093408115,0,"COFFEE"
"FIN","CAN",0,0,219.58181630098,0.178855232151308,378.831776403924,0,"COFFEE"
"NOR","CAN",0,0,219.58181630098,0.178855232151308,378.831776403924,0,"COFFEE"
"NPL","CAN",0,0,455.716872080097,0.153996133660172,268.885839502883,0,"COFFEE"
"RUS","CAN",0,0,271.759958990611,0.154879814919143,328.658840843006,0,"COFFEE"
"SWE","CAN",0,0,219.58181630098,0.178855232151308,378.831776403924,0,"COFFEE"
"ARG","CHN",0,0,551.578138281287,0.117142857142857,288.036258995378,0,"COFFEE"
"ETH","COL",0,0,341.93806784312,0.135714285714286,333.70054395806,0,"COFFEE"
"IND","COL",0,0,569.516911017818,0.135714285714286,333.70054395806,0,"COFFEE"
"NPL","COL",0,0,569.516911017818,0.135714285714286,333.70054395806,0,"COFFEE"
"RWA","COL",0,0,341.93806784312,0.135714285714286,333.70054395806,0,"COFFEE"
"NPL","DEU",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"ARG","DNK",0,0,315.905127977025,0.0738492235142857,181.583876213876,0,"COFFEE"
"AUS","DNK",0,0,319.664161222784,0.0732697839142857,180.159123405481,0,"COFFEE"
"GRC","DNK",0,0,63.7968286169791,0.178855232151308,378.831776403924,0,"COFFEE"
"NPL","DNK",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"RWA","DNK",0,0,184.055335140733,0.152288429050812,235.384369663322,0,"COFFEE"
"COL","ETH",0,0,306.601357824664,0.257142857142857,824.060193435365,0,"COFFEE"
"GRC","ETH",0,0,174.579354453364,0.257142857142857,632.274714867904,0,"COFFEE"
"IND","ETH",0,0,314.00867931702,0.257142857142857,632.274714867904,0,"COFFEE"
"NPL","ETH",0,0,314.00867931702,0.257142857142857,632.274714867904,0,"COFFEE"
"RWA","ETH",0,0,59.4226054357479,0.231428571428571,569.047243381114,0,"COFFEE"
"ARG","FIN",0,0,315.905127977025,0.0738492235142857,181.583876213876,0,"COFFEE"
"AUS","FIN",0,0,319.664161222784,0.0732697839142857,180.159123405481,0,"COFFEE"
"CAN","FIN",0,0,214.645091214405,0.154036460381677,868.861882636017,0,"COFFEE"
"GRC","FIN",0,0,63.7968286169791,0.178855232151308,378.831776403924,0,"COFFEE"
"NPL","FIN",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"R_NMC","FIN",0,0,98.6432126310484,0.0405660182892857,105.768832609952,0,"COFFEE"
"TUR","FIN",0,0,53.0862389233393,0.007664982,18.8470111997907,0,"COFFEE"
"NPL","GBR",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"ARG","GRC",0,0,315.905127977025,0.0738492235142857,181.583876213876,0,"COFFEE"
"AUS","GRC",0,0,319.664161222784,0.0732697839142857,180.159123405481,0,"COFFEE"
"DNK","GRC",0,0,63.7968286169791,0.178855232151308,378.831776403924,0,"COFFEE"
"ETH","GRC",0,0,184.055335140733,0.152288429050812,235.384369663322,0,"COFFEE"
"FIN","GRC",0,0,63.7968286169791,0.178855232151308,378.831776403924,0,"COFFEE"
"NOR","GRC",0,0,63.7968286169791,0.00255478142857143,6.28181438616595,0,"COFFEE"
"NPL","GRC",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"RWA","GRC",0,0,184.055335140733,0.152288429050812,235.384369663322,0,"COFFEE"
"ARG","IDN",0,0,551.578138281287,0.157142857142857,386.390103530386,0,"COFFEE"
"MEX","IDN",0,0,551.578138281287,0.157142857142857,39.38,0,"COFFEE"
"RWA","IDN",0,0,340.564107323453,0.157142857142857,386.390103530386,0,"COFFEE"
"ARG","IND",0,0,551.578138281287,0.7,1721.19227936263,0,"COFFEE"
"COL","IND",0,0,551.578138281287,0.7,2243.27497101849,0,"COFFEE"
"ETH","IND",0,0,340.564107323453,0.142857142857143,351.263730482169,0,"COFFEE"
"RWA","IND",0,0,340.564107323453,0.142857142857143,351.263730482169,0,"COFFEE"
"IDN","MEX",0,0,569.516911017818,0.342857142857143,479.725714285714,0,"COFFEE"
"NOR","MEX",0,0,322.633886466213,0.342857142857143,843.032953157205,0,"COFFEE"
"NPL","MEX",0,0,569.516911017818,0.342857142857143,843.032953157205,0,"COFFEE"
"RWA","MEX",0,0,341.93806784312,0.342857142857143,843.032953157205,0,"COFFEE"
"ARG","NOR",0,0,315.905127977025,0.147544497502961,239.852093408115,0,"COFFEE"
"AUS","NOR",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"CAN","NOR",0,0,214.645091214405,0.154036460381677,868.861882636017,0,"COFFEE"
"GRC","NOR",0,0,63.7968286169791,0.178855232151308,378.831776403924,0,"COFFEE"
"MEX","NOR",0,0,315.905127977025,0.147544497502961,239.852093408115,0,"COFFEE"
"NPL","NOR",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"RUS","NOR",0,0,53.0862389233393,0.154879814919143,328.658840843006,0,"COFFEE"
"ARG","NPL",0,0,551.578138281287,0.271428571428571,667.401087916121,0,"COFFEE"
"AUS","NPL",0,0,133.146008124487,0.271428571428571,667.401087916121,0,"COFFEE"
"BRA","NPL",0,0,551.578138281287,0.271428571428571,387.654285714286,0,"COFFEE"
"CAN","NPL",0,0,453.379166450607,0.271428571428571,667.401087916121,0,"COFFEE"
"COL","NPL",0,0,551.578138281287,0.271428571428571,869.841315292885,0,"COFFEE"
"DEU","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"DNK","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"ETH","NPL",0,0,340.564107323453,0.271428571428571,667.401087916121,0,"COFFEE"
"FIN","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"GBR","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"GRC","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"MEX","NPL",0,0,551.578138281287,0.271428571428571,68.02,0,"COFFEE"
"NOR","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"RUS","NPL",0,0,283.519139266581,0.271428571428571,667.401087916121,0,"COFFEE"
"RWA","NPL",0,0,340.564107323453,0.271428571428571,667.401087916121,0,"COFFEE"
"R_CSA","NPL",0,0,551.578138281287,0.271428571428571,675.042857142857,0,"COFFEE"
"R_NEU","NPL",0,0,283.519139266581,0.271428571428571,667.401087916121,0,"COFFEE"
"R_NMC","NPL",0,0,235.465843158703,0.265688775510204,568.608163718011,0,"COFFEE"
"R_OEU","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"R_SSA","NPL",0,0,340.564107323453,0.271428571428571,418.53380952381,0,"COFFEE"
"SWE","NPL",0,0,350.821917808868,0.271428571428571,667.401087916121,0,"COFFEE"
"TUR","NPL",0,0,283.519139266581,0.271428571428571,667.401087916121,0,"COFFEE"
"USA","NPL",0,0,453.379166450607,0.271428571428571,2948.72143645248,0,"COFFEE"
"ARG","RUS",0,0,362.317307407593,0.0623809523857143,153.385162322256,0,"COFFEE"
"AUS","RUS",0,0,271.344387812745,0.0680952381,167.435711541543,0,"COFFEE"
"CAN","RUS",0,0,272.338283509057,0.0680952381,167.435711541543,0,"COFFEE"
"NOR","RUS",0,0,50.5214738386901,0.0680952381,167.435711541543,0,"COFFEE"
"NPL","RUS",0,0,271.344387812745,0.0452380952428571,111.233514664396,0,"COFFEE"
"NPL","R_CSA",0,0,569.516911017818,0.165470521541497,411.251769786285,0,"COFFEE"
"RWA","R_CSA",0,0,341.93806784312,0.165470521541497,411.251769786285,0,"COFFEE"
"NPL","R_NEU",0,0,271.344387812745,0.0738095238102041,181.486260750793,0,"COFFEE"
"ARG","R_NMC",0,0,415.14977973391,0.100590476191429,311.21277768583,0,"COFFEE"
"FIN","R_NMC",0,0,92.1427994459206,0.0686600000011428,268.436579180871,0,"COFFEE"
"NPL","R_NMC",0,0,234.863036459889,0.0947904761914285,315.083566244847,0,"COFFEE"
"NPL","R_OEU",0,0,319.664161222784,0.00297619047619048,65.8619494654065,0,"COFFEE"
"ARG","R_SSA",0,0,306.601357824664,0.19566749256978,496.005785418198,0,"COFFEE"
"NPL","R_SSA",0,0,314.00867931702,0.195682144243956,496.090938283166,0,"COFFEE"
"ARG","SWE",0,0,315.905127977025,0.0738492235142857,181.583876213876,0,"COFFEE"
"AUS","SWE",0,0,319.664161222784,0.0732697839142857,180.159123405481,0,"COFFEE"
"CAN","SWE",0,0,214.645091214405,0.154036460381677,868.861882636017,0,"COFFEE"
"NPL","SWE",0,0,319.664161222784,0.153996133660172,268.885839502883,0,"COFFEE"
"ARG","TUR",0,0,362.317307407593,0.131175404828571,322.540134333149,0,"COFFEE"
"FIN","TUR",0,0,50.5214738386901,0.0638501300428571,156.997644094379,0,"COFFEE"
"NPL","TUR",0,0,271.344387812745,0.131561928771429,323.49053722777,0,"COFFEE"
"NPL","USA",0,0,455.716872080097,0.0106001779571429,26.064206371006,0,"COFFEE"
"AUS","ARG",0,0,569.516911017818,0.158571428571429,389.902740835207,0,"COFFEE"
"CAN","ARG",0,0,153.774593418838,0.158571428571429,389.902740835207,0,"COFFEE"
"CHN","ARG",0,0,569.516911017818,0.158571428571429,389.902740835207,0,"COFFEE"
"DNK","ARG",0,0,322.633886466213,0.158571428571429,389.902740835207,0,"COFFEE"
"FIN","ARG",0,0,322.633886466213,0.158571428571429,389.902740835207,0,"COFFEE"
"GRC","ARG",0,0,322.633886466213,0.158571428571429,389.902740835207,0,"COFFEE"
"IDN","ARG",0,0,569.516911017818,0.158571428571429,221.873142857143,0,"COFFEE"
"IND","ARG",0,0,569.516911017818,0.158571428571429,389.902740835207,0,"COFFEE"
"NOR","ARG",0,0,322.633886466213,0.158571428571429,389.902740835207,0,"COFFEE"
"NPL","ARG",0,0,569.516911017818,0.158571428571429,389.902740835207,0,"COFFEE"
"RUS","ARG",0,0,369.037148162648,0.158571428571429,389.902740835207,0,"COFFEE"
"RWA","ARG",0,0,341.93806784312,0.158571428571429,389.902740835207,0,"COFFEE"
"R_NMC","ARG",0,0,427.459452146488,0.152908163265307,194.951370417603,0,"COFFEE"
"R_SSA","ARG",0,0,341.93806784312,0.158571428571429,244.511857142857,0,"COFFEE"
"SWE","ARG",0,0,322.633886466213,0.158571428571429,389.902740835207,0,"COFFEE"
"TUR","ARG",0,0,369.037148162648,0.158571428571429,389.902740835207,0,"COFFEE"
"ARG","RWA",0,0,306.601357824664,0.228571428571429,562.02196877147,0,"COFFEE"
"COL","RWA",0,0,306.601357824664,0.228571428571429,732.497949720324,0,"COFFEE"
"DNK","RWA",0,0,174.579354453364,0.228571428571429,562.02196877147,0,"COFFEE"
"ETH","RWA",0,0,59.4226054357479,0.205714285714286,505.819771894323,0,"COFFEE"
"GRC","RWA",0,0,174.579354453364,0.228571428571429,562.02196877147,0,"COFFEE"
"IDN","RWA",0,0,314.00867931702,0.228571428571429,319.817142857143,0,"COFFEE"
"IND","RWA",0,0,314.00867931702,0.228571428571429,562.02196877147,0,"COFFEE"
"MEX","RWA",0,0,306.601357824664,0.228571428571429,57.28,0,"COFFEE"
"NPL","RWA",0,0,314.00867931702,0.228571428571429,562.02196877147,0,"COFFEE"
"R_CSA","RWA",0,0,306.601357824664,0.228571428571429,568.457142857143,0,"COFFEE"
